Uploaded,System,CPU Details,Frequency_MHz,Cores,Platform,User,Single-Core Score,Multi-Core Score,Result URL,Schema
"Nov 06, 2025","Micro-Star International Co., Ltd. MS-7E44",Intel Core i5-12400F 2500 MHz (6 cores),2500.0,6,Windows,,2309,7805,/v6/cpu/14884921,v6
"Nov 06, 2025","iPad15,7",ARM 3441 MHz (5 cores),3441.0,5,iOS,,2670,5964,/v6/cpu/14884920,v6
"Nov 06, 2025",iPhone 13,Apple A15 Bionic 3230 MHz (6 cores),3230.0,6,iOS,,2311,5574,/v6/cpu/14884919,v6
"Nov 06, 2025",Virtuozzo OpenStack Compute,"Intel Core (Broadwell, no TSX, IBRS) 2099 MHz (4 cores)",2099.0,4,Linux,,711,2311,/v6/cpu/14884918,v6
"Nov 06, 2025",samsung SM-S711N,ARM ARMv8 1824 MHz (8 cores),1824.0,8,Android,,1601,3429,/v6/cpu/14884917,v6
"Nov 06, 2025",MAXSUN MS-Terminator B650M,AMD Ryzen 7 9700X 3800 MHz (8 cores),3800.0,8,Windows,,3520,18778,/v6/cpu/14884916,v6
"Nov 06, 2025",Xiaomi 23113RKC6C,ARM ARMv8 2016 MHz (8 cores),2016.0,8,Android,,1924,5382,/v6/cpu/14884915,v6
"Nov 06, 2025",Samsung Galaxy S23 Plus,ARM ARMv8 2016 MHz (8 cores),2016.0,8,Android,,1968,5350,/v6/cpu/14884914,v6
"Nov 06, 2025",OnePlus PLQ110,Qualcomm ARMv8 3532 MHz (8 cores),3532.0,8,Android,,2791,8356,/v6/cpu/14884913,v6
"Nov 06, 2025",samsung SM-X930,ARM ARMv8 2400 MHz (8 cores),2400.0,8,Android,,2683,8550,/v6/cpu/14884912,v6
"Nov 06, 2025",samsung SM-S938N,Qualcomm ARMv8 3532 MHz (8 cores),3532.0,8,Android,,3037,9442,/v6/cpu/14884911,v6
"Nov 06, 2025",samsung SM-S731B,ARM ARMv8 1959 MHz (10 cores),1959.0,10,Android,,1208,5842,/v6/cpu/14884910,v6
"Nov 06, 2025","iPhone18,2",ARM 4259 MHz (6 cores),4259.0,6,iOS,,3758,9593,/v6/cpu/14884909,v6
"Nov 06, 2025",vivo I2405,ARM ARMv8 2016 MHz (8 cores),2016.0,8,Android,,2137,6846,/v6/cpu/14884908,v6
"Nov 06, 2025",OnePlus PLC110,ARM ARMv8 2400 MHz (8 cores),2400.0,8,Android,,2667,8295,/v6/cpu/14884907,v6
"Nov 06, 2025",samsung SM-S938B,Qualcomm ARMv8 3532 MHz (8 cores),3532.0,8,Android,,3022,9318,/v6/cpu/14884906,v6
"Nov 06, 2025","Mac15,12",Apple M3 3975 MHz (8 cores),3975.0,8,macOS,,3030,11976,/v6/cpu/14884905,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,752,1494,/v6/cpu/14884904,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4199 MHz (2 cores),4199.0,2,Linux,,840,1375,/v6/cpu/14884903,v6
"Nov 06, 2025",Virtuozzo OpenStack Compute,"Intel Core (Haswell, no TSX, IBRS) 2499 MHz (4 cores)",2499.0,4,Linux,,877,2776,/v6/cpu/14884902,v6
"Nov 06, 2025",Xiaomi 25019PNF3C,Qualcomm ARMv8 3532 MHz (8 cores),3532.0,8,Android,,2781,8446,/v6/cpu/14884901,v6
"Nov 06, 2025",LENOVO 83K0,Intel Core i5-13420H 2100 MHz (8 cores),2100.0,8,Windows,,2225,8424,/v6/cpu/14884900,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4200 MHz (2 cores),4200.0,2,Linux,,846,1388,/v6/cpu/14884899,v6
"Nov 06, 2025",Virtuozzo OpenStack Compute,"Intel Xeon (Skylake, IBRS, no TSX) 2400 MHz (4 cores)",2400.0,4,Linux,,909,2871,/v6/cpu/14884898,v6
"Nov 06, 2025",vivo V2503,ARM ARMv8 2000 MHz (8 cores),2000.0,8,Android,,1095,4091,/v6/cpu/14884897,v6
"Nov 06, 2025","MacBook Pro (14-inch, 2024)",Apple M4 4410 MHz (10 cores),4410.0,10,macOS,,3802,15522,/v6/cpu/14884896,v6
"Nov 06, 2025",samsung SM-X230,ARM ARMv8 2000 MHz (8 cores),2000.0,8,Android,,999,3188,/v6/cpu/14884895,v6
"Nov 06, 2025",iPhone 15,Apple A16 Bionic 3460 MHz (6 cores),3460.0,6,iOS,,2571,6461,/v6/cpu/14884894,v6
"Nov 06, 2025",Xiaomi 24090RA29G,ARM ARMv8 2000 MHz (8 cores),2000.0,8,Android,,1010,2841,/v6/cpu/14884893,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4199 MHz (2 cores),4199.0,2,Linux,,900,1424,/v6/cpu/14884892,v6
"Nov 06, 2025",samsung SM-X236C,ARM ARMv8 2000 MHz (8 cores),2000.0,8,Android,,1017,3214,/v6/cpu/14884891,v6
"Nov 06, 2025","Mac15,12",Apple M3 4052 MHz (8 cores),4052.0,8,macOS,,3087,11815,/v6/cpu/14884890,v6
"Nov 06, 2025",iPhone 14 Pro Max,Apple A16 Bionic 3460 MHz (6 cores),3460.0,6,iOS,,2664,6668,/v6/cpu/14884889,v6
"Nov 06, 2025",Xiaomi 2509FPN0BC,Qualcomm ARMv8 3628 MHz (8 cores),3628.0,8,Android,,3494,9659,/v6/cpu/14884888,v6
"Nov 06, 2025",Supermicro X9SRE/X9SRE-3F/X9SRi/X9SRi-3F,Intel Xeon E5-1620 v2 3900 MHz (4 cores),3900.0,4,Linux,,741,2836,/v6/cpu/14884887,v6
"Nov 06, 2025","QEMU Standard PC (i440FX + PIIX, 1996)",AMD EPYC 7742 2249 MHz (1 cores),2249.0,1,Linux,,974,572,/v6/cpu/14884886,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2245 MHz (2 cores),2245.0,2,Linux,,895,1497,/v6/cpu/14884885,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,885,1529,/v6/cpu/14884884,v6
"Nov 06, 2025",HUAWEI WEB-W00,ARMv8 1600 MHz (12 cores),1600.0,12,Android,,1548,4814,/v6/cpu/14884883,v6
"Nov 06, 2025",Red Hat KVM,AMD EPYC 7763 2445 MHz (6 cores),2445.0,6,Linux,,1251,5436,/v6/cpu/14884882,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2245 MHz (2 cores),2245.0,2,Linux,,883,1535,/v6/cpu/14884881,v6
"Nov 06, 2025",samsung SM-S938U1,Qualcomm ARMv8 3532 MHz (8 cores),3532.0,8,Android,,2831,9295,/v6/cpu/14884880,v6
"Nov 06, 2025",N/A,AMD EPYC 1999 MHz (4 cores),1999.0,4,Linux,,1089,3286,/v6/cpu/14884879,v6
"Nov 06, 2025",Virtuozzo OpenStack Compute,"Intel Core (Haswell, no TSX, IBRS) 2499 MHz (4 cores)",2499.0,4,Linux,,1044,3125,/v6/cpu/14884878,v6
"Nov 06, 2025",Xiaomi 2510DRK44C,Qualcomm ARMv8 3532 MHz (8 cores),3532.0,8,Android,,2295,6878,/v6/cpu/14884877,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2250 MHz (2 cores),2250.0,2,Linux,,928,1513,/v6/cpu/14884876,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2250 MHz (2 cores),2250.0,2,Linux,,937,1514,/v6/cpu/14884875,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,908,1614,/v6/cpu/14884874,v6
"Nov 06, 2025",Virtuozzo OpenStack Compute,"Intel Xeon (Skylake, IBRS, no TSX) 2399 MHz (8 cores)",2399.0,8,Linux,,963,5153,/v6/cpu/14884873,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4199 MHz (2 cores),4199.0,2,Linux,,954,1726,/v6/cpu/14884872,v6
"Nov 06, 2025",samsung SM-X610,ARM ARMv8 2002 MHz (8 cores),2002.0,8,Android,,910,2972,/v6/cpu/14884871,v6
"Nov 06, 2025",OnePlus PLK110,Qualcomm ARMv8 3628 MHz (8 cores),3628.0,8,Android,,3385,9938,/v6/cpu/14884870,v6
"Nov 06, 2025","iPhone18,1",ARM 4260 MHz (6 cores),4260.0,6,iOS,,3918,10291,/v6/cpu/14884869,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2595 MHz (2 cores),2595.0,2,Linux,,936,1598,/v6/cpu/14884868,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2595 MHz (2 cores),2595.0,2,Linux,,948,1620,/v6/cpu/14884867,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,953,1615,/v6/cpu/14884866,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,937,1652,/v6/cpu/14884865,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2595 MHz (2 cores),2595.0,2,Linux,,956,1603,/v6/cpu/14884864,v6
"Nov 06, 2025",vivo V2514,ARM ARMv8 2700 MHz (8 cores),2700.0,8,Android,,3534,10446,/v6/cpu/14884863,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,977,1627,/v6/cpu/14884862,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,954,1659,/v6/cpu/14884861,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2595 MHz (2 cores),2595.0,2,Linux,,963,1626,/v6/cpu/14884860,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,991,1635,/v6/cpu/14884859,v6
"Nov 06, 2025",realme RMX5061,ARM ARMv8 2000 MHz (8 cores),2000.0,8,Android,,2127,6761,/v6/cpu/14884858,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2595 MHz (2 cores),2595.0,2,Linux,,958,1688,/v6/cpu/14884857,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2595 MHz (2 cores),2595.0,2,Linux,,983,1652,/v6/cpu/14884856,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,970,1684,/v6/cpu/14884855,v6
"Nov 06, 2025",Samsung Galaxy S23,ARM ARMv8 2016 MHz (8 cores),2016.0,8,Android,,1985,5088,/v6/cpu/14884854,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,983,1674,/v6/cpu/14884853,v6
"Nov 06, 2025","QEMU Standard PC (i440FX + PIIX, 1996)",AMD EPYC 7B13 2250 MHz (4 cores),2250.0,4,Linux,,1077,3380,/v6/cpu/14884852,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2595 MHz (2 cores),2595.0,2,Linux,,1012,1713,/v6/cpu/14884851,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,1014,1695,/v6/cpu/14884850,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2595 MHz (2 cores),2595.0,2,Linux,,1012,1700,/v6/cpu/14884849,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,999,1715,/v6/cpu/14884848,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2595 MHz (2 cores),2595.0,2,Linux,,1014,1689,/v6/cpu/14884847,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2595 MHz (2 cores),2595.0,2,Linux,,1009,1687,/v6/cpu/14884846,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2245 MHz (2 cores),2245.0,2,Linux,,1012,1688,/v6/cpu/14884845,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,1008,1698,/v6/cpu/14884844,v6
"Nov 06, 2025",Samsung Galaxy Note20 Ultra,ARMv8 2002 MHz (8 cores),2002.0,8,Android,,1271,3260,/v6/cpu/14884843,v6
"Nov 06, 2025",Google Pixel 6,ARM ARMv8 1803 MHz (8 cores),1803.0,8,Android,,1368,3298,/v6/cpu/14884842,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,1033,1783,/v6/cpu/14884841,v6
"Nov 06, 2025",Google Pixel 6,ARM ARMv8 1803 MHz (8 cores),1803.0,8,Android,,1368,3298,/v6/cpu/14884842,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,1033,1783,/v6/cpu/14884841,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,1058,1740,/v6/cpu/14884840,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,1057,1806,/v6/cpu/14884839,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2396 MHz (2 cores),2396.0,2,Linux,,1043,1785,/v6/cpu/14884838,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,1022,1778,/v6/cpu/14884837,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,1054,1772,/v6/cpu/14884836,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,1031,1802,/v6/cpu/14884835,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2250 MHz (2 cores),2250.0,2,Linux,,1064,1746,/v6/cpu/14884834,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,1049,1810,/v6/cpu/14884833,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,1059,1781,/v6/cpu/14884832,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,1064,1823,/v6/cpu/14884831,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2595 MHz (2 cores),2595.0,2,Linux,,1065,1806,/v6/cpu/14884830,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2250 MHz (2 cores),2250.0,2,Linux,,1104,1792,/v6/cpu/14884829,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2595 MHz (2 cores),2595.0,2,Linux,,1064,1874,/v6/cpu/14884828,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4199 MHz (2 cores),4199.0,2,Linux,,1519,2052,/v6/cpu/14884827,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,1069,1876,/v6/cpu/14884826,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,1103,1847,/v6/cpu/14884825,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2595 MHz (2 cores),2595.0,2,Linux,,1103,1855,/v6/cpu/14884824,v6
"Nov 06, 2025",HP OMEN 35L GT16-1xxx,AMD Ryzen 9 9900X3D 4400 MHz (12 cores),4400.0,12,Windows,,3052,17064,/v6/cpu/14884823,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2250 MHz (2 cores),2250.0,2,Linux,,1095,1899,/v6/cpu/14884822,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,1127,1883,/v6/cpu/14884821,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2250 MHz (2 cores),2250.0,2,Linux,,1110,1906,/v6/cpu/14884820,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2396 MHz (2 cores),2396.0,2,Linux,,1138,1921,/v6/cpu/14884819,v6
"Nov 06, 2025",System manufacturer System Product Name,AMD Ryzen 5 5600 4470 MHz (6 cores),4470.0,6,Linux,,2153,9267,/v6/cpu/14884818,v6
"Nov 06, 2025",Xiaomi 25102RKBEC,Qualcomm ARMv8 3628 MHz (8 cores),3628.0,8,Android,,3349,10580,/v6/cpu/14884817,v6
"Nov 06, 2025",iPhone 16 Pro,Apple A18 Pro 4040 MHz (6 cores),4040.0,6,iOS,,3570,9050,/v6/cpu/14884816,v6
"Nov 06, 2025",Sony Xperia 5 III,ARM ARMv8 1804 MHz (8 cores),1804.0,8,Android,,1463,2959,/v6/cpu/14884815,v6
"Nov 06, 2025",MacBook Pro (13-inch Late 2020),Apple M1 3197 MHz (8 cores),3197.0,8,macOS,,2405,8414,/v6/cpu/14884814,v6
"Nov 06, 2025",Samsung Galaxy Note 9,Qualcomm Qualcomm 1766 MHz (8 cores),1766.0,8,Android,,310,1449,/v6/cpu/14884813,v6
"Nov 06, 2025","iPhone18,1",ARM 4256 MHz (6 cores),4256.0,6,iOS,,3908,10200,/v6/cpu/14884812,v6
"Nov 06, 2025","iPhone18,3",ARM 4256 MHz (6 cores),4256.0,6,iOS,,3660,9304,/v6/cpu/14884811,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2396 MHz (2 cores),2396.0,2,Linux,,1640,1809,/v6/cpu/14884810,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2249 MHz (2 cores),2249.0,2,Linux,,1176,1976,/v6/cpu/14884809,v6
"Nov 06, 2025",iPhone 16 Pro Max,Apple A18 Pro 4040 MHz (6 cores),4040.0,6,iOS,,2802,7841,/v6/cpu/14884808,v6
"Nov 06, 2025",N/A,AMD EPYC 2000 MHz (4 cores),2000.0,4,Linux,,1101,3233,/v6/cpu/14884807,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2396 MHz (2 cores),2396.0,2,Linux,,1627,1884,/v6/cpu/14884806,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2396 MHz (2 cores),2396.0,2,Linux,,1644,1805,/v6/cpu/14884805,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2396 MHz (2 cores),2396.0,2,Linux,,1628,1848,/v6/cpu/14884804,v6
"Nov 06, 2025",MacBook Pro (13-inch Retina Early 2015),Intel Core i7-5557U 3100 MHz (2 cores),3100.0,2,macOS,,1076,2088,/v6/cpu/14884803,v6
"Nov 06, 2025","QEMU Standard PC (i440FX + PIIX, 1996)",AMD EPYC 7B13 2249 MHz (4 cores),2249.0,4,Linux,,1199,3655,/v6/cpu/14884802,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4199 MHz (2 cores),4199.0,2,Linux,,1271,2222,/v6/cpu/14884801,v6
"Nov 06, 2025",Hetzner vServer,AMD EPYC-Genoa 2399 MHz (8 cores),2399.0,8,Linux,,1808,8691,/v6/cpu/14884800,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2595 MHz (2 cores),2595.0,2,Linux,,1223,2157,/v6/cpu/14884799,v6
"Nov 06, 2025",iPad Air (5th generation),Apple M1 3190 MHz (8 cores),3190.0,8,iOS,,2294,7446,/v6/cpu/14884798,v6
"Nov 06, 2025",N/A,AMD EPYC 2546 MHz (4 cores),2546.0,4,Linux,,1508,4087,/v6/cpu/14884797,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4199 MHz (2 cores),4199.0,2,Linux,,1381,2203,/v6/cpu/14884796,v6
"Nov 06, 2025",Google Compute Engine,Intel Xeon 2600 MHz (8 cores),2600.0,8,Linux,,1446,2999,/v6/cpu/14884795,v6
"Nov 06, 2025",OPPO CPH2791,ARM ARMv8 2700 MHz (8 cores),2700.0,8,Android,,2998,9166,/v6/cpu/14884794,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 2396 MHz (2 cores),2396.0,2,Linux,,1284,2300,/v6/cpu/14884793,v6
"Nov 06, 2025","VMware, Inc. VMware Virtual Platform",Intel Xeon Gold 6248R 2992 MHz (4 cores),2992.0,4,Linux,,1155,3762,/v6/cpu/14884792,v6
"Nov 06, 2025",N/A,AMD EPYC 2546 MHz (4 cores),2546.0,4,Linux,,1675,4949,/v6/cpu/14884791,v6
"Nov 06, 2025",vivo V2505A,Qualcomm ARMv8 3628 MHz (8 cores),3628.0,8,Android,,3319,10395,/v6/cpu/14884790,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4200 MHz (2 cores),4200.0,2,Linux,,1416,2363,/v6/cpu/14884789,v6
"Nov 06, 2025",OnePlus OPD2403,ARM ARMv8 2265 MHz (8 cores),2265.0,8,Android,,988,4651,/v6/cpu/14884788,v6
"Nov 06, 2025 Octopus 赤い","MacBook Pro (16-inch, 2024)",Apple M4 Pro 4505 MHz (14 cores),4505.0,14,macOS,Octopus 赤い,4027,23550,/v6/cpu/14884787,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4199 MHz (2 cores),4199.0,2,Linux,,1317,2469,/v6/cpu/14884786,v6
"Nov 06, 2025","VMware, Inc. VMware Virtual Platform",AMD EPYC 7H12 2600 MHz (4 cores),2600.0,4,Linux,,1287,4198,/v6/cpu/14884785,v6
"Nov 06, 2025","iPhone18,2",ARM 4250 MHz (6 cores),4250.0,6,iOS,,3947,10263,/v6/cpu/14884784,v6
"Nov 06, 2025",iPhone 15 Pro,Apple A17 Pro 3780 MHz (6 cores),3780.0,6,iOS,,2106,6814,/v6/cpu/14884783,v6
"Nov 06, 2025","VMware, Inc. VMware Virtual Platform",Intel Xeon Gold 6354 2992 MHz (4 cores),2992.0,4,Linux,,1326,4409,/v6/cpu/14884782,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4199 MHz (2 cores),4199.0,2,Linux,,1467,2380,/v6/cpu/14884781,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4200 MHz (2 cores),4200.0,2,Linux,,1416,2540,/v6/cpu/14884780,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4199 MHz (2 cores),4199.0,2,Linux,,1446,2535,/v6/cpu/14884779,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4199 MHz (2 cores),4199.0,2,Linux,,1426,2567,/v6/cpu/14884778,v6
"Nov 06, 2025","VMware, Inc. VMware Virtual Platform",Intel Xeon Gold 6354 2992 MHz (4 cores),2992.0,4,Linux,,1401,4501,/v6/cpu/14884777,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4199 MHz (2 cores),4199.0,2,Linux,,1563,2418,/v6/cpu/14884776,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4199 MHz (2 cores),4199.0,2,Linux,,1469,2614,/v6/cpu/14884775,v6
"Nov 06, 2025",QEMU KVM Virtual Machine,ARM ARMv8 0 MHz (1 cores),0.0,1,Linux,,1094,840,/v6/cpu/14884774,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4200 MHz (2 cores),4200.0,2,Linux,,1539,2464,/v6/cpu/14884773,v6
"Nov 06, 2025",N/A,AMD EPYC 2000 MHz (4 cores),2000.0,4,Linux,,854,2628,/v6/cpu/14884772,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4200 MHz (2 cores),4200.0,2,Linux,,1488,2670,/v6/cpu/14884771,v6
"Nov 06, 2025","VMware, Inc. VMware Virtual Platform",Intel Xeon Gold 6354 2992 MHz (4 cores),2992.0,4,Linux,,1406,4574,/v6/cpu/14884770,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4199 MHz (2 cores),4199.0,2,Linux,,1536,2525,/v6/cpu/14884769,v6
"Nov 06, 2025","VMware, Inc. VMware Virtual Platform",Intel Xeon Gold 6354 2992 MHz (4 cores),2992.0,4,Linux,,1416,4657,/v6/cpu/14884768,v6
"Nov 06, 2025",Xiaomi 25098PN5AC,Qualcomm ARMv8 3628 MHz (8 cores),3628.0,8,Android,,3417,10026,/v6/cpu/14884767,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4200 MHz (2 cores),4200.0,2,Linux,,1612,2544,/v6/cpu/14884766,v6
"Nov 06, 2025","VMware, Inc. VMware Virtual Platform",AMD EPYC 7H12 2600 MHz (4 cores),2600.0,4,Linux,,1304,4259,/v6/cpu/14884765,v6
"Nov 06, 2025","QEMU Standard PC (Q35 + ICH9, 2009)",AMD EPYC (with IBPB) 4200 MHz (2 cores),4200.0,2,Linux,,1674,2521,/v6/cpu/14884764,v6
